131,410,614,526,521
801,276,993,829,440
79,114,619,958,224
220,219,807,284,841
43,219,329,265,479
777,403,234,833,83
519,901,127,991,809
876,141,393,316,273
196,243,979,115,712
832,181,456,505,747
111,405,717,307,883
516,312,994,598,23
852,906,210,274,751
365,859,728,12,716
306,190,859,391,908
884,204,412,195,169
387,488,147,813,732
826,21,27,17,362
887,106,424,612,652
689,805,884,72,621
483,630,319,239,573
220,104,366,773,55
492,199,387,424,662
750,28,996,689,694
145,705,856,724,397
107,174,983,38,321
322,211,32,729,398
52,856,541,135,262
357,869,20,708,832
786,178,692,58,344
550,213,246,967,439
605,101,77,912,128
501,543,960,911,67
6,766,262,394,958
983,578,515,410,231
301,597,551,306,322
763,848,657,602,315
650,291,457,738,193
326,62,757,524,740
457,675,364,86,557
992,828,694,159,631
150,336,871,764,346
875,666,125,101,253
930,673,568,791,140
558,994,295,170,19
229,942,994,698,127
429,975,375,778,621
59,813,921,729,90
625,342,812,549,104
931,707,500,521,810
490,76,394,59,732
522,499,919,487,213
510,859,152,487,499
430,945,125,58,205
220,496,389,857,927
541,988,306,586,287
527,727,241,924,629
838,327,336,116,90
276,949,903,807,655
832,481,525,940,334
621,933,282,710,480
383,244,737,575,732
105,533,534,105,557
757,67,663,126,239
102,905,551,776,543
933,964,323,178,18
587,855,679,78,496
247,769,61,665,761
873,319,528,11,184
204,627,296,850,712
835,795,379,811,417
790,777,899,198,552
724,838,684,585,489
80,64,972,630,107
712,110,843,400,697
540,75,388,836,914
802,958,439,472,475
872,987,342,994,204
895,576,446,503,249
466,992,587,724,822
392,693,346,302,617
404,51,339,212,952
84,249,963,566,800
681,122,373,172,593
891,742,451,488,365
430,419,802,590,900
62,576,714,492,827
586,277,562,570,540
698,282,48,633,477
142,510,228,945,993
929,176,393,699,342
784,310,361,215,47
527,719,913,240,987
449,379,642,649,222
45,764,133,760,632
43,874,553,839,223
412,333,506,698,521
839,490,774,687,373
545,437,990,960,120
151,148,959,556,651
207,802,728,821,548
728,654,646,808,168
391,491,615,226,105
990,972,767,480,782
895,863,424,370,471
354,104,124,559,277
691,726,405,744,294
641,997,716,342,746
427,422,486,346,793
706,775,823,336,79
72,376,840,345,627
597,738,112,559,844
854,761,7,608,241
164,315,56,904,235
59,189,258,535,784
539,332,325,21,187
820,536,28,567,87
651,59,342,708,513
701,476,776,618,568
661,709,941,133,943
464,271,32,609,622
293,807,1,63,329
753,773,1000,413,944
891,111,840,312,102
529,643,696,251,914
355,908,415,927,909
182,491,397,555,603
430,306,251,311,340
150,816,8,711,530
620,354,789,852,897
737,291,542,166,329
200,280,666,240,900
363,923,728,584,169
229,523,935,435,34
501,632,511,472,224
544,366,127,508,245
989,364,123,768,921
422,463,70,602,326
615,729,690,990,147
845,745,1,5,548
701,537,528,643,432
614,38,464,95,949
369,104,166,975,272
553,519,774,75,390
993,335,160,986,656
303,15,413,994,260
355,521,524,459,870
757,240,932,517,892
688,672,19,752,425
42,878,248,957,572
668,687,980,407,564
366,948,416,564,360
673,252,346,620,536
390,427,41,823,359
35,552,638,633,598
946,549,277,21,658
681,204,799,348,718
433,672,683,248,449
953,452,972,192,913
258,184,25,360,188
34,614,832,430,819
758,879,341,463,348
896,41,902,850,627
377,342,790,345,858
379,886,646,199,822
486,663,685,392,729
97,598,685,297,575
809,551,313,114,730
384,80,56,89,70
499,151,506,496,512
783,828,314,336,606
672,34,112,610,816
975,487,141,784,823
757,34,188,525,354
597,313,119,309,139
919,447,171,224,631
251,954,342,742,931
855,664,126,716,683
164,532,71,778,789
661,429,693,829,516
366,60,501,902,625
562,260,208,658,471
161,208,881,616,531
695,100,424,223,542
925,853,973,598,207
841,766,888,836,341
474,642,397,84,692
734,194,360,877,631
644,701,62,536,18
419,529,87,817,92
115,502,915,949,568
754,152,990,593,192
755,225,794,513,488
284,362,107,957,6
685,186,304,799,423
959,843,724,889,663
451,483,184,281,589
687,254,46,579,201
517,627,764,85,915
849,29,890,99,974
792,761,134,5,849
483,635,143,95,96
166,706,626,905,230
248,213,975,610,990
92,864,113,712,84
818,688,3,586,953
927,563,101,970,286
167,144,21,942,361
877,273,238,855,937
298,320,375,197,910
369,695,225,388,232
399,633,34,61,377
519,274,293,399,881
671,616,926,163,891
466,289,555,359,881
194,637,891,243,945
13,911,741,624,464
21,580,346,413,338
979,480,954,575,909
221,603,438,898,885
981,408,585,374,169
971,860,358,219,102
309,389,36,329,453
214,377,130,859,931
287,641,841,517,126
77,93,311,189,317
996,338,123,852,388
315,624,630,625,268
122,715,896,622,527
269,589,545,675,663
316,825,844,872,35
268,648,699,809,607
919,203,837,427,53
600,724,820,995,784
219,365,485,944,455
827,554,738,147,201
300,960,898,546,654
454,491,475,661,120
135,38,97,397,969
278,429,577,924,391
773,438,591,256,11
429,422,542,892,961
273,323,557,77,949
7,16,995,130,624
807,443,513,672,700
359,121,633,871,799
794,853,210,693,183
16,731,358,676,31
26,692,833,916,760
410,566,366,420,597
355,626,205,482,134
345,461,93,720,894
185,783,831,48,603
571,443,240,889,846
913,181,124,159,160
772,617,818,356,487
56,389,330,360,972
610,89,134,978,342
135,900,593,903,361
620,774,820,497,569
707,942,994,810,632
438,399,475,941,179
115,542,281,237,453
304,515,180,139,631
181,405,544,611,834
639,804,232,805,5
667,298,48,827,859
197,644,914,405,595
604,559,226,25,228
637,587,834,746,863
488,893,131,510,115
814,545,514,763,741
977,653,946,762,237
87,684,138,628,553
987,63,101,689,965
375,458,107,703,839
503,834,418,618,735
676,399,468,533,172
222,706,504,61,703
456,244,126,105,999
220,751,685,424,235
145,1,877,998,906
165,821,23,955,242
712,370,418,866,868
459,232,800,127,717
29,789,999,440,217
778,886,809,428,491
772,662,427,134,990
221,293,294,890,366
797,913,821,779,702
475,749,799,7,123
635,650,936,372,706
573,191,809,684,650
827,762,546,13,706
482,438,825,535,253
197,52,789,766,467
79,376,695,514,654
94,373,620,53,328
315,498,625,529,744
415,155,596,288,978
297,337,333,117,656
793,880,143,466,487
412,483,812,347,718
119,823,557,893,537
810,67,653,316,733
238,586,329,792,96
234,446,999,213,719
846,862,647,675,374
550,305,741,665,337
823,784,674,676,503
67,608,579,729,744
634,177,999,672,481
656,470,574,948,102
728,942,962,484,93
112,679,342,74,853
10,526,183,585,164
787,401,683,412,137
275,114,390,566,200
56,49,598,540,338
553,670,377,22,746
848,977,275,428,84
295,418,179,422,354
184,469,738,692,7
283,543,354,164,714
548,64,802,878,932
394,325,677,186,108
560,565,182,485,116
731,869,409,990,889
720,601,294,524,824
241,9,915,302,211
965,110,328,297,231
591,969,906,587,731
992,244,992,551,493
199,223,653,762,90
470,563,601,957,968
853,744,694,74,499
991,925,840,965,900
568,850,606,440,721
456,579,62,242,254
658,786,181,396,497
313,601,507,858,195
67,631,215,62,255
590,152,51,508,233
24,295,593,572,647
615,500,774,399,424
381,1000,311,774,910
267,840,846,628,965
15,324,173,725,194
850,226,826,210,868
31,916,274,623,754
990,560,131,598,778
717,707,553,661,282
352,745,730,681,279
85,398,757,864,369
556,400,512,575,844
534,148,35,391,142
356,550,426,820,346
291,690,969,366,412
307,286,899,227,760
634,829,895,779,889
821,177,558,233,472
564,692,282,447,688
233,708,765,856,269
497,638,484,341,727
859,863,479,532,431
176,636,597,357,21
197,535,249,214,990
437,902,292,557,294
954,86,994,457,119
38,258,322,360,591
494,706,864,510,563
413,263,474,278,850
948,801,698,950,851
832,204,597,364,432
328,950,389,548,114
716,275,969,554,516
428,606,305,139,888
581,201,556,78,430
503,567,642,775,287
1,533,878,134,508
671,84,266,289,881
369,729,337,230,528
452,813,645,579,398
836,633,225,913,689
402,705,896,932,792
261,568,241,25,953
767,636,344,618,446
648,115,517,611,189
196,785,477,492,643
262,6,620,629,930
819,723,754,954,696
752,1,885,202,213
846,112,231,194,648
640,642,123,717,570
755,999,729,250,21
391,51,100,297,933
571,767,733,212,143
423,336,957,739,264
870,196,525,81,508
752,686,586,930,257
641,669,945,706,331
222,257,6,626,594
286,293,362,533,504
1,558,942,708,976
954,927,289,702,996
747,962,960,752,772
180,379,842,836,845
731,760,544,485,488
698,891,497,973,923
686,953,965,512,853
739,355,751,113,841
238,183,192,548,901
645,188,967,698,18
53,465,278,326,423
884,411,710,555,168
493,592,904,506,882
431,844,592,295,258
418,27,246,583,802
64,688,351,857,975
375,15,474,338,657
535,257,668,31,388
321,174,252,267,194
914,951,633,445,635
412,774,491,484,17
98,478,56,364,637
692,994,965,252,573
98,446,254,901,370
625,857,651,603,956
348,491,570,464,339
652,663,190,345,754
1,254,733,707,597
571,141,542,472,686
279,789,924,523,541
160,192,865,387,27
590,422,211,964,221
849,684,910,433,709
292,293,260,690,580
532,636,983,282,634
911,74,353,920,312
192,490,815,890,789
754,163,314,692,543
893,703,754,186,859
895,618,19,954,631
654,639,61,60,689
362,463,802,275,736
844,916,602,410,935
747,432,937,558,268
981,144,387,291,353
603,837,656,614,485
731,88,771,176,805
683,253,746,462,687
337,964,739,770,759
988,141,132,24,29
578,115,36,276,206
890,189,716,988,945
772,115,654,754,809
59,163,349,596,779
906,816,806,223,163
706,965,604,65,903
992,228,202,318,253
104,186,332,103,163
244,607,328,6,906
160,536,826,835,248
745,128,356,760,764
753,621,894,11,238
215,425,776,407,738
2,985,302,652,127
886,782,861,605,42
766,657,354,7,396
839,100,32,819,47
285,478,676,614,344
686,954,206,163,155
414,181,959,114,354
44,539,391,189,244
721,871,159,484,110
45,383,442,40,118
978,997,103,621,913
677,356,111,766,863
13,48,127,400,960
608,168,85,996,866
228,169,792,16,182
886,550,407,611,592
546,449,816,437,224
970,101,882,518,938
394,492,633,216,955
169,423,292,283,608
762,89,466,404,791
286,338,548,11,688
119,873,466,189,162
505,981,467,875,993
231,287,812,366,73
895,103,591,487,396
148,862,136,753,109
780,927,753,886,608
663,438,705,102,57
257,765,217,483,890
835,565,215,468,689
355,996,710,324,536
467,554,8,893,137
524,33,505,969,667
281,582,634,48,928
932,278,310,136,406
535,977,912,188,421
267,572,937,907,961
426,342,876,397,490
120,706,805,292,632
502,718,531,697,930
236,245,652,172,898
380,614,992,596,822
978,359,728,628,705
459,476,574,709,414
355,569,340,812,434
722,266,96,604,855
523,487,633,717,309
692,333,269,947,419
344,252,996,577,331
120,83,334,961,750
164,503,81,709,39
524,642,885,452,376
826,670,366,90,650
241,750,113,930,225
208,19,264,418,759
299,640,724,12,550
902,324,986,658,819
943,96,93,679,64
386,4,849,81,840
694,347,103,968,828
729,837,230,357,716
869,87,774,430,383
96,597,939,242,603
415,537,392,29,246
997,890,749,694,316
990,327,902,998,607
604,438,717,191,221
524,40,607,289,528
639,996,154,403,6
804,635,922,839,174
123,165,163,430,297
394,154,453,739,338
665,429,643,810,127
836,162,666,392,889
376,339,758,358,435
350,423,856,827,113
884,413,7,637,938
735,432,52,85,409
40,485,585,84,414
270,555,467,403,984
617,586,458,596,541
102,57,180,263,505
724,186,862,835,523
766,473,444,324,728
685,784,165,162,846
761,896,852,785,474
625,139,612,475,68
488,361,788,381,569
824,974,164,492,911
38,751,901,11,28
261,943,353,982,191
253,38,28,444,60
385,357,866,680,653
820,442,863,475,657
170,428,643,151,976
640,421,921,801,637
796,606,14,130,247
823,539,574,827,117
569,729,325,482,803
392,812,328,539,674
320,501,404,486,487
852,124,758,963,53
337,734,743,156,548
403,631,735,315,627
252,585,937,602,848
1000,277,167,791,663
621,501,734,636,695
512,97,207,33,759
718,634,999,275,889
45,701,923,935,610
915,952,838,770,747
487,646,841,68,814
522,476,71,87,609
210,499,50,187,28
392,22,562,124,405
665,116,790,713,762
66,48,444,723,797
332,524,553,876,825
400,188,888,824,666
785,480,54,404,840
916,525,906,641,352
608,796,655,552,774
664,325,869,737,776
227,918,1000,977,909
18,403,501,784,373
875,45,1000,307,664
306,776,17,692,422
603,46,634,948,732
171,1,813,235,179
263,101,377,273,308
215,232,598,484,186
305,265,136,58,905
966,622,833,173,209
301,629,647,622,119
810,406,817,83,30
672,135,806,362,978
231,179,550,12,172
994,394,212,310,828
792,629,292,883,263
881,246,514,798,661
150,601,570,386,653
241,624,926,551,922
843,968,141,305,230
538,423,820,428,146
875,797,961,452,221
310,563,547,939,517
871,633,53,102,313
27,166,303,404,932
828,100,986,388,89
141,294,516,477,917
649,899,774,711,627
733,562,40,387,987
406,263,89,256,241
244,323,78,832,81
330,631,576,4,803
811,133,470,421,212
922,492,841,770,19
94,72,321,416,531
817,717,960,560,542
564,755,430,36,451
759,796,218,498,308
713,26,815,158,651
846,641,946,811,346
92,525,579,137,163
460,520,260,78,336
209,743,64,771,253
345,840,770,879,679
325,581,517,903,312
921,41,969,800,357
636,68,649,813,640
443,730,602,245,413
174,303,395,140,56
678,288,191,704,976
526,172,764,367,605
107,406,741,52,758
149,177,887,667,41
498,226,555,383,411
377,354,388,549,5
928,876,42,119,247
109,145,718,558,892
911,80,611,784,579
330,418,578,53,338
90,481,529,681,112
278,103,325,32,395
31,146,93,180,430
362,142,941,878,243
199,669,810,56,528
420,961,160,663,750
157,147,786,57,264
817,391,237,757,166
308,705,3,454,495
55,943,350,270,273
393,533,679,679,829
312,77,529,621,36
778,327,396,387,44
498,624,92,364,576
52,449,15,318,544
380,1,792,342,237
976,417,413,717,906
895,432,735,724,799
144,895,208,198,340
467,611,400,706,238
60,536,823,636,781
283,914,726,757,234
132,958,690,287,638
478,196,666,379,174
909,100,978,518,515
375,951,414,862,696
909,652,20,422,869
226,29,710,36,260
559,822,261,242,814
375,390,477,591,151
320,583,657,317,371
758,496,417,50,661
299,525,180,753,147
510,490,31,253,989
797,637,51,281,913
608,987,49,526,404
143,479,297,506,554
395,633,191,660,32
154,154,7,601,258
378,668,261,441,137
302,315,962,82,946
565,843,901,862,995
176,733,353,502,442
743,376,191,272,523
436,542,977,62,702
492,202,77,207,943
674,123,851,657,665
591,653,825,658,779
172,622,545,332,768
863,500,900,886,501
624,319,181,504,160
408,874,704,105,524
987,318,656,63,82
377,443,849,262,688
466,416,722,636,922
778,13,976,606,545
328,69,156,43,542
127,536,525,103,292
86,267,511,738,755
52,209,386,42,549
687,612,25,482,262
49,843,147,227,731
56,491,360,150,274
486,859,224,818,780
913,172,466,793,285
453,539,62,861,227
141,479,904,118,401
339,814,588,514,170
297,585,303,407,356
933,83,70,783,864
966,318,815,961,148
641,817,269,237,372
806,299,692,114,271
641,201,790,810,226
642,403,134,696,924
11,67,753,457,127
579,172,775,980,514
829,867,73,457,32
768,927,89,138,357
448,264,817,324,582
86,606,1,978,505
579,19,838,853,794
340,477,363,95,972
413,843,261,885,148
667,444,115,294,687
36,849,291,485,713
761,814,79,571,687
938,978,941,779,732
962,620,757,70,843
795,123,362,963,451
290,550,778,450,565
138,545,839,317,248
825,339,264,891,876
135,867,271,895,298
996,41,958,719,597
910,750,249,718,803
404,459,211,115,855
97,994,422,875,289
74,703,21,824,98
427,642,720,869,257
566,170,338,795,652
369,105,623,393,663
557,671,137,832,950
365,634,102,814,207
360,577,406,629,732
491,945,990,463,800
515,679,115,336,936
941,89,19,795,531
164,178,64,828,109
210,561,43,621,883
505,542,644,135,979
380,807,484,73,764
992,862,723,629,360
646,691,216,706,863
320,611,212,131,854
721,262,820,977,173
392,354,121,342,599
256,876,320,442,101
833,676,547,533,334
834,845,943,779,359
929,85,904,840,736
847,439,235,709,570
731,906,124,593,492
927,891,833,704,410
583,989,318,127,802
74,405,425,955,194
71,72,867,168,439
172,909,422,411,104
168,993,401,918,501
916,703,930,503,452
630,168,187,147,981
186,967,116,777,438
852,180,72,96,157
638,567,356,446,619
284,193,315,885,578
507,337,455,945,801
1,902,575,701,632
720,770,572,873,904
37,362,653,529,572
707,721,474,353,394
896,470,326,37,547
115,821,235,713,157
693,918,971,606,961
765,193,166,317,571
742,29,614,24,313
100,690,140,583,347
978,283,75,993,302
30,482,411,779,869
353,168,780,517,651
1,627,886,197,284
918,483,32,813,412
926,162,182,181,739
660,193,415,744,569
811,338,470,231,131
564,818,511,693,861
734,619,282,551,896
746,982,861,215,952
409,945,986,576,739
585,226,84,281,59
270,784,900,910,683
926,378,88,904,576
845,826,726,188,785
187,187,126,975,577
19,145,272,783,303
424,142,594,9,706
365,991,541,316,719
226,68,236,740,100
953,735,118,574,668
275,403,544,245,379
393,35,478,599,408
51,658,428,562,142
54,645,80,246,499
187,381,594,901,999
782,658,10,687,929
293,464,957,672,681
112,727,237,533,173
699,781,597,703,96
208,954,299,429,67
845,649,609,644,98
571,537,813,275,837
876,984,999,871,181
768,464,609,93,256
370,272,415,830,558
739,346,243,908,751
946,494,750,847,68
475,384,332,378,510
778,234,375,407,181
746,583,529,777,317
635,529,294,413,603
565,782,171,816,20
600,688,123,187,197
440,583,1,506,603
461,668,80,979,377
288,341,856,843,592
830,470,943,512,527
301,689,629,309,604
870,109,674,763,191
833,909,764,846,31
581,396,207,562,796
534,886,144,724,100
977,220,600,757,610
439,781,533,262,242
573,444,832,444,863
877,692,735,24,933
953,981,915,682,643
877,960,683,270,791
688,537,645,343,706
337,921,424,555,570
452,962,15,917,771
582,907,856,438,950
781,439,642,183,999
631,144,464,583,209
937,989,533,657,517
941,354,178,865,111
545,190,875,455,368
66,460,847,304,962
231,381,248,423,142
535,416,415,812,766
817,505,627,358,860
588,4,737,567,6
167,843,380,993,782
385,142,960,904,75
112,938,250,933,259
90,552,453,493,508
378,270,380,969,981
980,956,660,226,863
713,261,310,248,184
86,485,311,179,969
34,252,838,31,140
172,325,939,255,236
584,102,606,91,442
675,557,166,105,227
327,556,233,571,337
771,227,991,634,198
543,357,668,642,12
936,206,679,257,852
132,972,209,504,807
184,33,963,342,983
838,885,681,442,886
172,76,861,535,586
48,185,392,698,413
82,604,454,839,631
778,314,163,744,266
823,655,865,778,611
260,925,773,765,412
675,44,369,476,856
138,953,300,649,678
301,887,206,202,597
460,77,842,877,911
266,996,514,519,600
619,223,466,61,702
17,355,320,610,268
766,566,469,996,137
11,211,854,928,889
133,735,123,124,185
222,253,851,914,756
963,952,651,570,839
491,464,651,809,949
124,578,60,576,4
114,43,943,311,406
653,494,919,89,287
430,400,975,583,601
832,919,178,313,147
147,695,548,595,363
907,518,172,729,790
415,57,282,274,414
249,562,351,103,411
401,481,247,825,568
907,127,157,523,398
727,841,912,76,583
713,74,291,556,218
733,658,845,126,65
712,268,291,590,151
362,84,756,384,905
346,824,557,982,741
911,590,706,272,374
601,627,597,749,666
216,861,172,506,731
430,359,979,631,988
377,672,242,137,879
686,256,412,527,809
436,331,805,146,267
88,783,757,205,868
383,176,1000,826,804
658,694,373,965,261
794,235,994,343,877
940,931,630,25,446
345,364,919,293,343
192,33,37,562,662
605,842,728,113,907
806,69,530,499,778
462,90,798,429,912
116,432,308,449,661
162,572,446,441,847
154,919,424,894,263
256,770,541,772,930
153,817,931,129,943
90,516,137,767,294
789,483,753,365,524
323,637,970,110,457
712,668,57,552,63
76,818,781,259,733
219,428,351,342,606
545,76,894,418,527
432,186,322,48,744
718,713,395,610,32
611,112,881,385,784
890,155,629,672,374
587,721,996,153,511
517,522,278,941,847
201,918,214,55,172
167,598,281,426,877
856,424,223,43,79
170,103,936,128,223
805,666,348,142,123
570,158,661,340,45
893,994,220,787,179
268,74,251,684,594
825,553,30,252,331
942,564,453,85,301
587,486,2,265,739
658,769,414,406,585
741,704,604,934,963
380,529,542,872,819
935,403,885,190,534
695,435,884,484,779
945,527,960,160,182
2,502,88,645,69
631,405,423,743,954
324,72,607,496,187
544,305,518,101,844
58,777,475,830,780
445,194,977,835,38
568,926,161,326,230
736,84,39,167,239
862,160,541,545,1
109,678,664,44,969
878,149,641,402,650
857,826,350,304,391
176,280,318,261,830
425,324,672,36,43
7,817,523,411,992
734,122,947,909,734
807,774,466,108,505
207,195,160,400,392
220,597,317,463,493
637,611,752,219,437
990,454,901,238,149
928,204,675,79,480
837,52,851,821,378
932,416,996,208,341
300,683,634,115,119
64,662,465,368,232
975,470,519,811,767
798,659,809,115,905
114,409,902,520,140
407,377,886,431,273
24,638,239,236,939
293,452,995,376,626
265,409,806,364,370
247,513,627,780,869
814,503,973,391,70
743,582,363,434,176
136,34,567,943,644
636,817,558,198,9
197,959,928,776,47
317,251,864,978,649
257,602,716,112,155
111,476,84,870,1
515,894,228,945,171
933,1000,187,50,387
624,520,952,735,617
836,671,116,874,897
250,879,959,636,43
409,592,984,344,229
988,660,342,62,706
723,202,58,643,354
785,562,993,460,547
556,218,905,557,337
630,633,923,885,201
214,737,677,567,740
27,481,46,685,201
282,822,28,528,879
626,204,889,565,836
243,536,281,576,668
22,683,890,584,390
623,832,494,619,129
684,98,492,683,187
453,227,516,453,388
315,508,881,467,739
411,314,264,14,310
402,788,403,368,301
898,931,112,130,566
84,452,243,338,793
944,358,84,525,217
636,237,104,491,892
258,733,271,890,220
790,442,606,987,351
658,155,208,469,468
956,684,885,826,645
634,199,135,385,374
451,175,902,856,875
391,629,649,766,479
342,519,300,324,536
204,80,422,460,549
104,783,172,547,166
902,318,669,589,769
90,311,391,2,474
858,900,695,922,920
432,290,513,909,219
609,490,658,573,423
584,467,365,974,552
433,882,872,845,130
233,395,212,930,243
371,105,38,927,742
705,58,22,273,465
626,424,573,745,949
557,416,217,684,24
112,139,830,832,454
199,512,709,208,988
789,273,408,802,712
245,737,915,998,185
791,648,164,526,86
931,188,129,642,125
351,735,256,637,135
267,269,141,119,2
336,525,453,839,13
947,988,975,670,251
308,584,390,53,401
249,311,631,150,498
162,830,491,64,996
911,718,387,407,509
856,125,438,965,369
563,165,865,302,278
939,967,637,587,440
19,281,284,255,865
839,907,415,71,341
980,199,222,184,432
107,837,174,71,903
217,783,629,357,108
316,435,444,431,956
947,396,739,990,412
257,509,786,278,448
327,410,956,397,780
606,637,952,167,383
126,173,397,537,600
210,646,43,790,129
290,462,66,546,170
151,558,577,338,786
414,892,268,834,480
512,494,131,704,936
342,680,394,215,65
340,423,732,161,620
599,997,35,460,87
414,31,786,229,991
792,419,894,971,535
570,173,627,146,176
446,864,281,613,183
123,555,120,859,840
136,721,515,479,859
552,819,838,497,742
641,177,618,634,555
627,329,295,475,301
171,255,552,906,97
955,855,408,763,684
773,197,675,237,653
22,329,492,135,911
843,329,898,148,497
702,871,186,902,15
919,475,529,140,376
444,50,852,557,97
574,598,716,184,99
653,630,465,165,530
351,888,967,88,495
386,579,627,159,231
194,814,422,447,956
945,260,319,52,443
912,997,36,571,941
151,230,318,910,900
994,659,839,665,288
172,31,40,750,775
908,803,109,441,863
814,541,716,114,924
485,506,220,129,948
310,948,481,563,787
730,862,397,564,769
845,944,652,675,632
802,795,815,788,533
644,745,812,637,77
410,71,52,831,271
905,977,818,728,95
950,769,9,433,495
998,672,985,886,338
89,669,276,276,421
482,529,479,282,371
655,703,184,609,75
891,135,156,778,517
550,96,123,226,896
42,92,96,997,894
489,101,267,614,979
770,699,69,816,16
269,25,245,191,517
697,582,390,429,138
667,691,628,322,922
614,92,736,255,913
791,520,920,489,31
404,465,531,588,30
45,16,554,449,531
709,971,128,462,630
376,968,748,889,209
101,456,692,231,31
15,9,460,979,679
895,283,353,768,584
268,411,654,861,158
822,844,580,487,444
518,785,448,657,548
632,275,626,975,594
451,944,853,246,559
665,951,299,528,423
48,427,220,563,984
829,232,325,366,585
268,360,713,252,695
178,815,986,649,311
46,542,463,566,918
695,34,471,62,356
77,313,96,686,53
722,337,888,991,772
606,594,165,6,121
984,172,442,154,208
873,442,365,596,546
581,881,521,611,683
698,355,778,101,547
409,722,941,510,342
650,444,784,753,724
711,924,511,151,565
231,641,848,370,275
165,499,530,831,525
663,271,237,585,847
90,17,276,477,192
600,392,635,544,291
323,814,271,542,320
505,223,125,905,535
128,720,114,834,257
263,708,255,630,573
872,129,332,714,916
222,573,87,624,172
478,880,922,991,601
247,34,501,190,518
446,837,431,194,492
753,954,719,853,390
773,532,761,248,429
796,716,907,584,139
835,525,89,138,550
909,828,791,63,719
136,701,878,373,750
392,41,236,504,529
339,165,726,922,319
651,987,769,268,593
229,447,845,685,97
112,54,649,825,995
493,84,3,699,729
968,468,594,764,262
762,542,79,998,660
24,823,142,74,221
273,6,360,513,245
135,515,863,223,666
977,656,158,668,708
703,351,808,854,23
756,663,858,640,323
578,1000,808,607,359
563,45,762,115,618
661,198,894,916,22
860,603,552,412,160
794,709,990,690,820
211,843,383,605,94
227,757,585,133,556
898,185,219,123,936
705,527,216,908,975
858,92,390,478,671
723,456,551,853,201
103,874,173,137,132
480,200,39,346,381
492,952,472,491,547
542,726,411,771,125
700,536,24,336,68
594,998,800,151,136
839,254,811,620,759
68,51,565,352,74
35,194,557,751,214
269,292,273,73,168
128,45,183,671,848
18,321,878,741,412
569,324,17,630,551
680,563,746,35,768
721,269,438,455,107
514,366,714,463,636
338,357,728,767,205
587,258,780,573,339
751,644,574,53,893
907,138,515,577,653
847,416,26,610,702
392,955,858,733,510
93,62,415,521,92
488,613,575,144,90
154,588,395,93,869
362,929,912,40,123
965,49,84,991,639
231,579,886,341,430
771,181,992,567,919
768,403,935,227,27
83,747,797,416,815
782,409,235,188,426
10,497,401,996,618
446,239,589,147,770
192,555,705,740,634
669,421,287,575,703
124,358,716,209,847
779,220,130,738,194
118,166,493,376,450
437,314,128,46,206
904,750,554,427,862
916,807,969,382,655
463,578,796,821,36
726,216,393,409,429
133,972,1000,352,548
400,939,414,727,908
905,841,414,485,122
595,104,216,962,123
499,302,590,337,910
633,806,161,72,756
157,898,845,964,948
533,5,290,654,366
244,780,239,148,423
104,701,832,634,911
432,801,597,296,998
16,772,744,487,609
752,957,88,126,776
769,639,12,487,740
170,64,372,782,224
624,870,565,480,473
636,363,882,279,40
250,120,425,796,330
371,980,776,826,31
938,498,514,830,421
195,773,605,746,676
279,657,105,800,434
626,219,434,826,714
54,842,860,100,434
933,349,679,717,574
240,279,262,786,713
318,280,176,514,314
481,900,252,220,348
2,49,254,141,513
552,207,343,439,926
771,960,51,853,789
938,382,483,543,507
92,503,644,281,607
850,126,417,234,941
242,346,853,155,287
901,739,140,152,990
425,999,353,539,550
215,996,571,219,563
454,663,783,1,348
780,381,614,36,664
838,597,412,517,646
385,137,513,398,297
440,484,750,281,48
803,817,375,473,238
35,825,248,234,382
803,330,51,366,770
13,872,476,665,360
356,470,513,365,359
624,656,902,762,187
140,664,653,175,546
84,739,399,807,857
811,176,111,634,625
856,72,569,284,221
897,100,2,617,416
274,646,669,601,493
118,970,466,204,293
471,974,167,658,520
404,135,627,881,7
50,414,733,498,335
964,498,371,834,676
999,817,618,740,426
573,977,733,391,733
560,535,140,556,463
491,224,393,447,905
268,556,974,927,4
520,103,879,315,526
187,92,746,181,639
293,266,373,570,895
311,213,654,64,901
363,401,701,251,339
344,449,780,544,736
878,966,635,871,855
466,188,918,109,294
663,625,572,169,202
286,753,306,560,668
741,20,388,560,503
114,48,968,80,831
208,568,354,628,625
633,115,741,738,207
539,251,653,335,547
653,891,761,539,432
819,981,329,238,337
212,89,452,985,203
464,929,112,796,167
268,777,709,78,388
792,424,651,208,571
588,738,300,505,784
467,668,271,846,118
842,308,380,880,321
159,944,99,571,199
708,99,339,46,493
381,875,481,512,84
862,422,183,465,842
619,861,858,959,972
910,794,149,639,765
649,898,530,34,22
721,178,552,831,185
718,194,334,624,104
333,139,237,31,489
947,367,41,988,624
322,664,397,149,446
492,682,794,422,205
230,391,369,732,125
107,793,536,168,699
300,90,501,885,324
19,299,260,587,474
550,8,492,549,913
813,240,253,898,718
900,970,116,708,578
441,102,729,551,203
84,236,144,884,623
880,727,104,611,820
502,661,146,93,705
399,687,269,838,18
441,419,688,971,589
464,492,442,103,15
167,88,663,421,772
474,634,867,875,724
988,304,393,602,899
674,731,481,460,39
395,259,377,251,149
203,63,280,913,555
977,718,965,464,47
32,911,986,212,677
674,634,933,106,264
597,987,763,734,561
