921,179,408,160,765
479,342,377,161,822
144,750,125,770,972
963,267,724,344,273
991,299,35,636,290
653,84,152,958,35
273,756,7,670,918
940,203,847,505,204
424,337,809,643,989
767,160,895,131,129
297,897,358,257,193
933,170,782,969,471
527,750,319,455,455
236,899,264,40,689
955,317,726,769,801
831,999,927,173,736
638,334,444,885,377
671,178,976,507,331
769,854,504,883,975
275,778,35,952,532
521,972,18,158,245
962,290,944,876,326
711,977,679,979,910
903,272,163,893,51
532,909,702,912,408
223,175,819,407,330
302,345,529,338,812
194,376,359,622,226
137,232,600,607,572
212,828,196,474,845
231,805,170,429,161
587,401,660,742,655
32,442,162,981,34
883,570,219,879,8
928,534,879,741,302
370,798,509,196,768
888,383,112,287,938
478,826,332,941,992
938,206,757,255,710
5,250,369,497,462
686,816,142,317,194
103,958,167,805,14
593,93,977,71,725
158,518,324,428,358
859,721,100,14,379
553,794,847,352,474
880,958,369,369,753
655,175,808,801,48
812,164,93,274,789
506,426,483,407,499
625,264,103,213,252
913,279,669,586,152
851,189,839,162,698
722,969,957,757,347
173,718,815,735,830
251,972,881,405,912
447,64,467,803,258
770,660,805,183,333
114,739,324,149,252
464,270,953,786,143
194,588,873,475,20
328,107,983,587,243
658,419,33,150,904
556,290,499,486,982
462,357,412,933,798
188,701,646,998,576
711,546,853,970,182
45,887,757,760,676
309,116,156,723,118
336,873,953,313,983
286,557,297,561,436
727,354,387,980,879
90,194,599,918,491
757,396,737,94,386
633,859,128,67,416
403,786,566,801,649
619,305,646,963,379
717,748,463,840,930
318,217,768,637,595
395,323,197,307,153
535,152,401,246,307
136,439,762,101,35
516,314,776,170,985
153,727,291,679,993
653,350,705,198,71
791,733,289,275,86
353,665,540,470,271
177,736,696,491,209
765,466,532,815,216
968,209,681,637,803
682,976,12,984,317
692,514,139,827,182
582,315,345,2,228
213,535,946,52,627
807,266,926,143,891
82,963,466,598,938
132,249,95,629,641
948,297,63,769,713
449,835,966,393,995
278,744,781,292,761
911,846,928,464,87
646,932,463,271,40
551,14,58,44,776
646,66,623,172,312
955,641,1,186,445
756,278,416,237,489
677,38,681,968,516
585,13,833,101,524
725,875,525,697,436
997,474,510,498,498
887,178,290,992,274
477,809,432,367,367
616,491,478,179,675
322,296,913,732,604
967,514,590,979,588
466,890,794,613,142
297,768,350,55,678
903,619,574,209,787
857,376,990,993,957
550,372,995,721,698
592,482,93,865,447
851,479,238,763,722
940,927,927,86,110
736,295,587,140,603
308,56,471,897,293
229,567,624,745,138
159,86,618,307,483
689,584,80,736,202
562,587,515,833,518
12,895,837,329,281
449,604,746,958,433
18,691,144,690,772
489,661,544,241,306
731,44,273,564,905
15,909,596,949,486
976,855,430,781,130
485,519,262,236,204
60,814,77,158,771
691,103,348,171,836
163,306,720,379,850
557,780,353,967,940
980,255,587,35,244
391,904,454,264,926
547,292,607,737,502
8,827,861,204,780
661,943,268,776,644
984,811,984,226,736
213,972,959,117,837
252,406,542,796,889
486,123,991,802,807
126,830,195,943,917
182,478,846,162,278
550,443,434,277,913
913,496,922,180,388
100,739,1,634,788
236,77,912,401,867
893,473,404,653,306
740,625,36,479,408
520,392,914,822,336
283,901,275,920,605
14,593,763,240,598
610,8,466,979,280
615,331,237,4,169
586,271,365,708,423
198,751,497,93,879
189,783,162,342,639
724,735,679,599,833
695,348,156,316,399
991,597,36,676,784
904,535,706,440,675
698,722,533,645,458
83,277,728,347,423
301,883,769,354,753
185,382,359,21,301
901,151,227,900,555
67,924,691,737,697
349,83,646,384,489
282,265,274,109,631
889,389,276,15,907
185,521,745,713,678
952,918,149,35,920
854,46,335,820,945
721,4,812,337,258
956,877,717,972,717
737,300,206,182,770
367,759,748,738,797
910,796,765,193,311
333,805,395,495,938
154,37,519,565,156
254,905,782,767,438
77,614,791,169,917
956,164,288,354,41
909,248,933,333,579
290,242,183,362,858
602,507,207,530,252
166,690,322,720,111
764,804,971,497,417
724,807,11,375,726
482,418,73,703,401
155,764,959,8,469
920,569,276,623,526
612,354,412,450,692
495,709,883,149,951
582,240,338,990,367
450,835,456,181,904
212,717,196,973,318
593,429,360,910,616
132,865,181,211,677
276,765,310,54,324
78,933,275,309,999
230,23,669,871,684
953,119,961,809,173
396,413,419,443,163
594,525,537,283,562
706,134,385,817,574
151,866,25,371,916
863,905,979,977,236
439,213,864,944,21
767,951,1000,281,932
416,546,906,8,183
118,165,30,332,400
518,940,74,627,745
62,565,222,970,58
59,433,583,581,323
804,883,348,988,864
653,762,490,526,574
158,176,917,931,350
627,520,631,910,105
180,582,148,929,184
102,897,593,877,816
632,500,936,104,568
598,246,613,68,776
129,957,834,784,40
387,700,582,836,330
521,784,243,398,203
442,382,729,463,363
619,414,292,561,65
9,568,926,505,141
822,579,773,696,291
669,873,508,846,190
82,495,334,470,549
90,269,315,786,31
160,415,933,103,828
318,275,742,447,620
611,85,152,510,976
491,817,100,97,139
136,748,37,779,972
669,508,316,846,373
11,701,296,495,512
881,241,322,671,847
502,811,563,724,864
951,267,274,300,74
643,1000,443,81,246
804,154,940,626,614
12,521,741,376,596
724,939,742,681,727
831,209,927,91,860
987,277,654,908,577
622,290,466,393,838
901,841,192,489,645
888,343,413,575,713
889,796,115,227,322
371,402,721,209,468
628,479,951,666,769
418,284,679,188,216
241,720,277,6,419
599,41,838,558,343
507,440,145,727,487
991,652,955,532,75
210,706,19,157,237
224,918,26,240,52
71,51,114,269,49
602,811,515,213,950
504,956,22,861,658
227,389,649,81,681
793,945,365,784,477
318,588,39,448,539
272,854,949,448,279
630,769,771,372,789
74,820,821,786,770
83,109,65,959,929
544,320,875,368,372
152,147,646,925,722
383,18,119,600,254
596,534,978,791,345
124,707,458,58,898
982,895,239,654,919
672,302,657,271,842
490,210,396,592,130
270,964,662,323,660
483,958,148,57,77
233,650,971,646,762
852,847,744,362,581
274,224,873,459,839
139,268,639,937,715
159,56,40,887,905
551,142,585,847,468
294,960,443,874,840
465,10,264,416,749
240,715,855,285,323
237,693,750,76,157
134,624,799,604,23
467,460,58,30,27
891,359,261,882,679
384,269,132,393,66
15,805,406,607,881
632,526,360,308,214
85,553,747,730,471
464,257,464,719,523
81,765,493,181,545
729,318,192,679,694
460,6,742,51,2
209,54,759,713,451
83,404,235,842,760
706,321,823,999,269
614,121,680,105,163
225,363,378,159,595
22,230,313,778,634
560,112,375,72,157
378,204,400,554,399
281,453,469,1,771
692,253,31,913,877
461,66,271,925,881
160,66,406,317,589
33,789,29,859,805
621,690,358,101,358
474,509,348,459,727
296,857,252,209,476
806,990,51,98,320
376,567,254,496,997
225,267,891,835,524
881,898,116,733,46
160,830,521,149,449
159,537,40,532,434
950,435,410,685,288
469,506,803,631,613
757,119,900,91,673
407,293,260,586,1000
243,269,23,952,626
555,304,258,374,372
250,525,910,196,31
584,875,288,443,938
531,864,623,94,653
658,812,917,403,951
590,92,710,727,675
856,835,987,62,112
454,580,373,572,166
996,422,233,710,268
340,130,813,982,221
748,655,567,613,54
274,388,618,114,410
695,766,553,443,837
618,702,129,537,356
428,291,840,188,211
924,759,431,686,39
107,309,810,955,795
902,822,93,516,840
295,991,381,866,187
684,189,504,803,447
144,499,381,589,458
732,183,869,78,980
954,819,924,490,349
588,786,41,408,142
822,813,617,643,146
634,563,74,670,540
724,558,265,148,679
784,238,771,287,611
195,940,49,932,865
275,97,362,313,258
51,292,220,17,841
542,785,443,487,307
340,33,458,307,303
457,102,10,530,938
230,243,275,557,876
32,450,639,448,513
784,153,462,420,286
644,877,170,602,774
80,188,395,878,226
543,405,376,594,814
666,862,267,952,309
346,656,81,880,381
250,13,836,519,276
817,891,469,865,253
705,719,614,9,354
62,180,756,520,937
501,260,328,430,977
220,697,902,687,154
89,467,900,751,975
2,448,288,36,176
481,521,431,640,785
64,999,520,784,101
613,403,467,863,300
814,204,75,221,171
790,770,901,580,939
225,963,239,136,446
681,700,411,822,749
495,861,834,941,404
433,687,254,340,878
547,153,232,608,241
131,333,458,393,206
172,323,120,332,353
942,673,429,924,16
758,969,67,215,663
214,421,684,986,816
897,426,441,609,750
675,455,506,394,175
515,759,72,54,541
698,923,461,528,110
101,599,618,780,584
354,700,836,9,543
982,421,966,34,499
538,562,239,797,397
91,393,491,849,530
305,615,865,562,640
619,355,451,785,25
900,602,983,60,653
965,297,556,676,761
131,32,164,767,383
250,550,740,967,944
205,179,184,94,879
423,98,382,26,29
227,556,18,53,188
386,414,811,447,44
408,460,871,882,748
416,710,912,513,963
418,543,670,264,42
932,125,624,106,952
604,224,445,45,611
296,881,120,272,415
12,27,415,781,14
184,300,509,631,743
647,20,435,890,732
468,288,873,163,658
884,151,892,21,510
394,18,206,957,680
172,62,684,905,64
33,231,679,319,806
251,816,223,737,46
166,170,313,213,239
487,774,585,605,842
772,971,179,719,801
835,426,552,912,469
336,54,330,338,689
942,665,894,804,207
686,273,114,185,504
580,56,834,223,48
163,703,695,345,715
296,808,345,326,226
577,7,542,555,175
573,357,23,171,104
553,632,87,666,406
584,544,489,815,864
337,360,825,851,714
610,976,850,274,828
326,767,513,993,782
285,596,858,945,308
574,499,592,145,843
122,258,497,261,397
307,170,731,968,659
904,705,284,952,177
749,312,100,446,575
320,502,573,677,294
473,237,577,1000,675
95,838,462,177,949
975,526,821,579,896
702,765,144,583,537
601,435,945,15,109
660,403,338,211,475
292,100,248,508,275
689,619,458,296,475
251,164,398,470,353
441,795,521,806,894
272,305,261,970,30
410,692,210,655,588
917,677,413,232,481
441,329,928,780,381
2,909,863,433,278
520,874,417,728,910
403,839,335,640,134
69,219,479,169,912
105,944,706,929,322
7,250,433,168,704
601,132,959,38,733
972,583,614,130,249
693,427,823,370,556
337,396,270,698,501
448,855,290,516,842
186,932,501,428,20
706,640,197,749,30
42,587,983,470,779
545,326,861,227,443
434,434,76,143,900
71,870,511,923,73
998,735,361,654,185
191,251,493,667,933
997,3,404,591,947
735,188,703,977,665
725,236,475,196,749
840,597,982,103,998
978,429,563,989,163
237,340,584,926,561
608,853,349,363,361
984,56,490,282,814
638,771,158,488,428
995,983,258,347,209
412,370,2,226,465
827,633,515,236,82
483,600,315,280,443
433,98,37,49,811
213,263,453,990,593
752,883,378,545,905
296,819,804,480,14
98,130,559,971,358
679,888,18,648,941
359,668,487,558,297
448,497,911,826,392
814,685,126,187,495
832,130,55,503,912
555,524,533,190,954
71,543,692,945,224
509,681,23,451,361
199,830,600,652,879
965,439,419,306,258
690,304,524,451,857
191,390,494,972,408
732,504,48,73,861
495,685,301,333,850
242,838,349,825,604
328,993,286,96,734
164,796,167,814,824
397,266,229,455,704
321,256,702,650,343
280,436,893,619,990
800,119,335,66,306
963,33,845,414,400
572,719,120,446,921
645,552,322,859,81
451,550,457,901,456
203,812,125,186,421
492,819,366,458,721
472,939,507,357,802
87,993,413,442,625
525,815,812,489,709
177,965,73,936,984
600,298,99,602,607
965,32,759,835,71
404,413,536,840,935
389,680,694,474,255
939,128,866,912,612
240,531,54,730,743
129,849,292,596,480
155,554,402,974,90
995,929,358,343,72
278,880,465,885,245
19,758,698,68,708
676,978,90,763,334
222,744,532,219,646
554,803,118,859,523
191,229,805,177,889
961,982,227,456,356
52,514,134,710,519
410,452,738,853,903
757,806,693,499,850
766,273,9,132,486
720,575,32,808,434
211,481,913,395,783
844,677,106,83,931
964,716,966,371,706
13,961,738,351,708
364,169,205,840,978
273,909,766,994,7
979,322,137,940,600
485,362,800,803,302
589,565,505,525,743
284,146,200,84,947
966,82,742,212,50
956,986,775,832,604
822,79,305,31,828
63,51,50,862,135
808,818,443,756,2
681,412,927,488,70
644,317,562,896,437
287,614,149,904,536
312,942,48,610,461
653,608,487,233,704
804,569,21,470,935
921,385,29,750,956
635,163,422,803,453
411,748,791,732,317
536,451,795,181,112
674,938,994,299,560
281,647,737,421,92
969,903,985,269,614
827,812,711,556,706
125,281,959,102,14
24,152,258,382,821
627,88,436,540,153
371,911,882,406,734
176,504,635,13,840
282,44,563,911,445
105,100,693,33,114
785,908,867,200,239
446,678,515,976,951
672,911,379,746,614
735,514,694,940,626
825,823,675,938,340
902,894,767,878,848
855,823,408,560,990
525,772,364,720,333
53,226,411,276,129
556,375,899,462,427
656,799,608,591,854
264,248,170,660,910
273,682,501,981,420
807,453,401,587,736
994,183,93,369,707
350,780,582,27,978
617,894,50,557,166
445,329,277,303,721
18,925,600,906,10
562,267,626,597,237
82,132,151,677,92
629,988,195,2,191
225,689,368,806,925
78,568,944,85,571
465,645,436,556,758
26,940,924,475,10
530,437,102,420,479
39,470,6,182,353
502,10,19,202,325
659,869,96,33,591
190,689,410,103,834
336,840,647,965,259
188,890,284,267,203
335,124,622,556,835
236,818,199,519,775
259,328,767,630,150
91,676,791,817,138
774,702,897,77,177
820,163,142,77,898
854,647,805,194,699
249,927,586,797,961
919,496,234,665,484
356,402,518,526,643
546,274,94,68,496
584,405,326,453,831
357,344,62,971,338
888,41,406,73,190
860,868,560,196,471
815,235,994,239,947
546,431,925,723,173
900,520,323,688,521
791,94,26,426,528
467,315,421,279,143
698,558,594,539,689
798,192,926,53,968
753,979,76,131,17
201,518,20,484,880
550,264,351,450,678
424,83,723,835,837
464,45,540,204,565
465,253,325,754,519
172,984,291,52,277
818,598,714,235,718
582,542,793,502,368
534,652,940,479,802
184,126,219,860,430
619,307,114,674,43
956,105,253,445,726
473,262,139,512,277
591,124,257,681,879
231,592,433,124,164
220,678,464,754,495
276,992,354,720,339
935,523,148,229,363
488,930,102,214,788
1,270,184,434,66
675,149,244,160,293
698,29,831,899,513
154,110,401,752,949
173,341,469,809,622
819,52,930,951,618
238,452,332,695,940
953,464,58,737,555
206,567,616,511,193
109,431,644,402,620
292,550,498,338,217
183,758,802,743,413
569,980,810,363,219
884,582,815,982,691
866,665,891,957,932
881,539,563,374,467
736,357,271,479,510
396,708,897,891,41
772,948,751,820,296
441,7,461,360,986
769,728,958,456,831
679,800,765,455,970
234,403,255,502,886
96,107,727,617,681
256,213,40,639,789
826,618,228,47,400
150,413,896,836,991
418,158,447,733,236
923,625,666,747,265
937,477,512,824,726
913,404,670,454,139
73,761,354,217,894
952,318,126,308,391
89,11,579,834,313
870,226,986,556,54
117,992,552,499,716
303,804,761,597,965
582,86,59,673,756
265,28,35,318,723
491,533,968,645,922
861,333,154,230,805
919,249,379,803,184
826,378,488,913,846
272,536,336,272,573
806,605,635,491,818
998,970,530,64,385
261,781,406,656,445
24,496,165,912,267
383,664,212,50,922
153,408,476,371,771
145,74,277,204,552
89,322,649,374,709
69,461,885,962,715
196,328,488,418,188
437,624,176,888,320
70,166,384,966,142
196,897,202,16,869
253,683,645,379,788
290,847,217,199,439
59,395,566,429,407
397,222,342,484,185
803,924,388,65,903
319,193,113,526,827
489,294,645,736,696
749,868,792,756,566
668,193,729,187,998
356,779,55,412,942
854,837,933,49,7
187,599,729,457,370
530,271,273,271,465
871,514,227,28,83
771,152,756,775,380
979,918,441,283,307
451,316,872,513,668
956,724,823,992,752
590,876,393,237,991
762,581,766,870,789
898,898,441,310,513
63,436,730,110,771
287,890,144,298,269
378,408,798,511,185
588,636,548,451,449
762,427,153,838,683
166,678,880,785,179
214,80,58,965,748
218,600,508,692,372
523,89,494,221,535
541,476,528,431,177
79,183,737,153,181
147,776,430,453,813
315,907,879,391,607
929,69,680,806,105
844,424,895,141,783
227,357,114,689,190
746,321,420,675,242
573,604,260,895,147
861,296,761,414,939
788,189,523,675,471
210,57,87,723,93
997,271,860,452,489
126,498,364,68,759
309,954,281,260,140
363,267,164,164,405
293,326,528,246,485
253,426,387,259,460
532,167,785,363,400
41,866,380,419,113
154,67,137,99,582
486,310,795,767,392
665,320,877,669,735
467,161,593,190,220
691,12,58,741,389
811,886,616,361,994
486,469,608,577,837
944,470,301,1000,536
272,666,783,622,47
732,900,207,868,37
884,296,132,916,20
280,119,13,417,692
303,879,529,379,506
450,543,752,524,731
97,551,295,607,464
493,301,47,248,635
463,251,100,72,490
673,146,416,23,765
973,137,98,315,106
163,757,434,235,76
413,65,841,951,83
360,736,982,200,430
275,40,106,225,805
662,453,615,637,289
319,975,735,470,81
319,79,341,279,810
702,680,429,13,325
849,104,959,657,30
871,428,4,339,553
439,418,316,641,446
85,778,440,420,581
963,871,627,243,178
846,635,874,698,731
986,191,442,434,926
550,958,383,929,341
34,242,640,752,597
87,198,298,516,444
671,131,131,927,546
825,694,767,67,89
408,849,397,349,419
126,84,204,45,998
96,566,825,740,980
661,663,950,535,454
451,710,566,910,304
758,384,479,124,267
315,758,522,554,851
897,153,751,722,338
768,463,952,152,655
730,773,656,720,320
817,714,642,604,23
784,551,620,85,165
752,540,584,820,390
423,941,927,656,447
927,190,819,683,268
990,951,220,779,403
293,289,500,673,497
963,410,150,790,139
100,417,766,906,776
315,416,284,516,250
472,667,136,662,940
39,131,36,476,599
113,932,106,260,745
635,568,396,443,852
148,878,251,526,915
956,466,453,658,720
928,456,26,250,848
169,544,23,889,66
720,1000,735,498,394
425,422,783,703,17
288,139,901,503,366
397,794,776,737,602
297,375,441,91,836
934,308,338,680,130
1,917,386,879,589
219,17,129,807,153
292,646,582,299,139
27,28,398,407,703
946,881,536,830,590
133,487,5,209,222
287,670,61,741,490
73,993,683,211,315
746,928,970,319,418
645,208,155,314,254
412,8,882,441,20
959,530,603,163,188
249,659,563,441,21
275,526,818,8,250
485,471,680,464,105
994,612,713,142,92
490,40,628,606,573
612,3,811,953,689
95,208,348,963,835
571,917,420,450,570
934,5,787,542,553
105,472,169,4,523
570,233,205,581,578
139,456,176,610,770
398,802,984,624,579
971,334,947,369,883
64,753,956,330,891
90,868,370,202,794
545,762,24,391,648
302,860,29,384,640
678,848,638,807,251
479,207,187,488,401
528,91,56,29,412
624,316,678,786,285
703,346,967,624,124
861,326,922,98,25
741,747,809,921,169
676,88,897,869,347
996,242,606,383,326
589,32,931,699,966
553,644,971,711,211
122,916,778,22,706
62,737,172,130,510
178,895,606,967,689
40,802,242,534,155
701,354,919,583,469
955,619,194,17,831
551,451,29,167,356
348,122,237,98,281
440,833,962,204,445
456,9,828,234,77
571,361,46,712,769
699,809,531,78,801
863,90,559,647,58
726,96,204,592,225
178,511,640,929,337
442,1000,468,402,170
29,406,490,67,118
465,418,993,589,438
668,266,437,429,114
11,366,430,576,484
711,15,691,776,355
320,753,237,527,94
82,954,189,673,480
656,627,81,273,766
566,881,968,409,122
763,701,395,87,428
574,790,749,405,556
855,73,671,837,357
343,760,825,374,512
471,634,453,375,799
507,836,669,732,678
278,932,20,131,317
257,835,524,803,692
648,534,243,697,277
944,985,301,320,403
741,601,922,735,538
451,716,145,940,583
781,951,490,926,650
206,555,292,333,188
845,307,344,946,234
842,365,304,228,919
525,184,99,56,339
498,671,725,305,318
668,787,198,39,22
91,819,258,23,680
387,396,34,301,339
116,814,314,811,923
910,686,75,145,317
10,431,981,122,342
164,454,905,776,298
528,945,318,129,399
539,628,128,308,472
100,957,798,848,245
158,687,516,653,997
645,246,472,635,362
839,295,978,970,361
554,100,854,659,992
487,654,446,332,185
866,604,262,81,192
605,738,347,187,858
821,128,441,869,464
800,258,5,427,975
517,854,132,99,137
46,167,754,304,389
732,894,916,992,76
964,502,997,673,292
798,560,151,250,462
412,952,735,415,520
727,932,682,814,363
340,709,94,689,892
449,459,710,718,138
657,302,26,356,234
69,648,861,858,267
713,388,800,838,296
580,30,866,905,901
884,29,436,120,470
519,80,460,93,839
26,393,435,314,544
610,670,193,749,721
366,556,985,492,459
258,99,878,452,683
987,745,743,455,373
32,977,559,361,754
500,336,457,117,195
965,14,256,304,773
154,16,52,14,236
538,712,914,967,354
35,507,900,768,359
821,350,927,435,779
305,618,334,967,857
760,416,245,286,22
719,954,492,529,279
480,715,763,68,364
417,60,593,765,44
873,953,539,32,206
122,684,274,757,709
389,326,526,523,215
304,963,393,715,74
828,514,940,752,289
124,890,757,200,728
714,259,442,108,642
621,990,824,623,846
750,128,756,457,155
540,954,313,232,22
717,867,181,111,338
825,632,593,771,939
808,380,681,755,689
354,560,601,275,730
610,466,676,528,906
699,520,718,898,85
921,375,280,440,943
130,73,975,309,287
179,592,595,762,15
45,956,624,253,710
997,974,364,800,929
641,539,861,383,462
899,74,486,647,300
319,67,300,656,925
400,109,453,54,212
68,872,534,63,20
967,270,140,409,726
687,456,608,843,443
548,937,143,584,341
312,360,254,695,639
547,399,845,640,526
737,881,348,547,348
65,166,616,166,475
786,950,882,558,307
892,637,732,481,523
166,621,76,90,437
93,165,593,794,265
351,478,722,411,920
644,49,32,778,990
827,765,492,39,38
169,54,73,367,623
202,855,578,935,725
425,938,434,366,375
729,661,76,217,757
156,372,49,95,888
444,740,896,278,967
364,331,489,264,934
610,825,732,780,737
382,512,634,902,481
194,947,843,356,403
965,49,158,64,290
710,336,818,443,312
838,793,742,882,616
65,651,340,40,848
175,633,443,227,521
829,428,335,171,232
619,137,317,337,745
418,943,538,627,20
878,610,794,52,108
962,536,117,637,638
553,403,581,759,202
464,368,564,529,964
261,545,688,620,59
401,681,963,560,909
702,753,812,809,158
834,754,899,200,921
418,843,90,189,62
80,562,468,568,947
676,356,348,953,675
766,225,490,550,801
439,526,875,757,639
157,910,536,380,158
193,674,43,758,95
809,537,199,935,18
422,278,661,47,345
294,563,636,914,829
240,814,280,387,727
745,51,394,631,726
828,724,609,781,426
989,912,69,66,955
288,641,852,219,355
641,415,775,556,58
23,195,329,206,28
863,559,304,163,672
73,130,826,622,111
889,680,932,29,1
432,508,190,612,674
569,900,399,178,867
475,283,749,861,161
542,875,718,770,95
498,427,833,689,956
535,151,695,566,137
154,206,615,719,997
185,126,116,957,660
528,31,192,288,354
66,721,102,92,293
56,658,22,699,342
379,227,376,900,279
157,341,931,989,541
896,980,767,259,161
385,451,186,225,946
881,698,988,824,365
440,558,594,885,898
888,320,791,923,26
461,748,596,730,992
146,994,297,272,856
532,501,63,801,318
343,2,398,56,665
698,29,519,471,761
519,955,528,582,797
860,546,488,629,479
105,164,760,131,472
670,489,171,536,380
954,364,521,393,208
297,157,823,150,383
273,493,646,166,702
441,838,199,938,386
241,605,710,886,586
136,989,665,858,224
629,890,396,337,318
910,76,627,652,708
431,227,15,683,408
397,750,191,886,170
515,492,577,906,580
716,898,718,18,788
933,467,780,131,646
209,657,254,214,741
744,446,898,959,771
130,568,432,995,433
7,48,883,144,351
881,7,663,646,556
828,421,758,80,889
696,502,729,18,792
602,933,588,66,17
40,75,408,235,978
37,546,901,979,65
701,967,261,317,168
40,888,197,180,650
184,599,27,809,888
804,252,756,806,271
293,397,570,984,377
319,993,171,46,817
408,241,143,596,609
996,182,293,919,324
291,348,584,843,253
20,224,131,953,54
551,59,397,886,892
553,936,147,610,372
469,496,335,562,779
805,188,28,303,312
14,389,494,893,231
468,175,406,604,197
876,697,17,127,862
285,392,481,939,404
911,52,406,591,19
167,931,952,725,323
909,45,558,840,904
362,365,196,925,579
304,688,307,849,308
830,717,63,333,957
458,125,738,475,399
664,339,850,847,933
822,971,572,994,628
868,419,196,731,781
449,511,181,774,642
520,761,263,853,73
226,933,540,4,798
306,511,71,741,565
479,325,136,129,982
603,489,737,973,122
574,484,66,357,222
379,978,444,689,912
511,797,390,818,721
95,16,272,999,850
632,981,325,852,966
415,748,252,619,854
511,126,696,740,795
423,987,440,657,147
737,836,803,163,78
608,980,271,193,262
365,934,127,3,439
234,627,942,926,676
264,849,648,705,555
324,51,939,830,625
789,683,788,973,310
630,797,812,483,728
108,38,664,983,647
837,719,102,438,514
436,368,595,386,899
801,775,627,602,318
787,740,889,366,626
436,959,63,96,587
77,485,506,421,887
513,525,21,179,55
549,260,905,968,598
296,904,364,467,880
902,366,247,47,82
978,541,476,436,507
678,68,624,110,389
332,395,43,780,481
525,831,540,629,731
227,901,744,44,207
531,19,875,295,648
878,495,316,149,594
766,362,515,488,103
489,101,400,765,307
820,874,294,71,410
837,751,199,557,851
701,540,345,283,192
511,412,810,87,487
824,988,57,434,127
454,506,416,478,634
799,929,635,692,241
922,770,376,764,306
159,617,889,702,705
306,448,386,35,767
840,941,419,115,279
535,491,489,212,343
959,34,478,564,977
124,430,370,762,125
758,154,687,817,459
358,468,439,282,261
232,420,679,928,242
254,679,536,634,244
891,635,478,593,217
175,292,85,42,749
965,15,399,761,58
869,186,946,624,536
909,931,23,283,81
410,215,582,557,297
696,820,361,215,625
539,284,731,220,183
923,606,640,276,526
389,235,221,432,870
448,621,964,664,617
525,125,448,254,545
822,472,632,405,513
426,864,28,646,400
950,285,903,447,84
245,869,62,748,367
325,732,133,225,789
956,713,124,365,678
738,252,215,750,574
682,313,633,964,908
46,462,222,97,716
724,310,636,535,277
488,249,877,397,551
8,413,647,705,918
963,536,258,442,290
724,939,357,640,746
252,253,125,546,829
6,797,989,784,505
726,481,114,836,844
221,785,926,253,994
25,673,311,329,659
550,187,215,250,533
77,256,344,339,494
335,875,883,881,188
359,972,458,815,586
442,903,959,553,560
182,538,471,878,51
910,896,151,229,370
595,583,590,14,663
714,282,550,320,313
38,467,764,490,907
185,733,509,565,13
894,396,152,146,578
330,945,186,841,490
250,540,189,579,585
442,246,408,357,327
195,774,295,463,653
688,918,672,467,728
647,985,898,254,308
458,834,124,384,321
298,130,183,432,604
637,382,442,463,862
645,13,251,8,642
633,751,951,284,156
264,463,824,692,689
828,632,700,643,537
793,279,185,641,812
662,390,911,75,747
149,667,136,262,235
929,483,898,844,114
55,793,444,90,522
643,865,193,756,673
160,342,40,777,1000
964,159,596,552,13
309,606,973,909,150
571,575,246,182,511
709,906,620,544,522
716,607,111,231,10
782,712,987,797,325
517,117,272,967,398
398,27,442,542,815
129,419,31,26,610
34,708,533,810,708
105,89,487,976,574
497,444,610,18,681
202,756,418,316,318
957,23,915,347,661
912,760,422,108,310
62,588,476,573,903
279,66,319,702,101
753,68,250,221,718
507,572,69,836,794
967,375,21,823,11
854,711,462,285,279
163,631,465,698,313
498,494,169,213,851
560,305,238,902,47
636,112,757,852,933
594,252,555,269,65
989,270,740,736,41
271,224,106,606,430
441,163,830,263,807
437,298,227,131,138
395,669,448,659,797
993,228,674,370,642
531,350,445,898,227
144,290,887,779,488
830,756,270,350,809
681,221,343,743,154
403,986,559,309,956
276,697,341,603,89
821,623,308,662,838
931,395,138,47,436
229,979,456,965,939
942,130,7,910,506
882,303,41,551,593
144,87,833,230,763
402,821,895,660,178
897,409,928,569,363
359,192,911,590,80
432,729,542,609,643
753,793,663,154,863
125,939,112,862,303
87,466,867,642,19
414,103,920,297,670
384,433,511,679,276
706,407,421,599,285
124,538,879,659,673
315,502,907,804,275
269,159,853,636,674
555,240,583,286,250
448,272,626,967,36
937,724,309,889,840
875,580,457,121,929
868,826,379,736,294
658,808,609,102,240
472,455,885,240,672
927,883,788,886,223
880,911,144,979,634
351,864,572,630,671
978,203,101,191,830
313,64,133,724,705
989,713,616,433,19
73,405,316,57,372
183,272,587,173,335
858,452,820,186,228
575,357,405,513,604
474,422,736,207,886
134,874,547,729,827
776,570,794,551,312
277,686,297,995,216
996,721,413,817,613
31,121,308,977,107
419,859,55,740,278
215,912,651,275,10
936,232,926,20,634
313,388,26,919,805
428,951,353,376,606
196,855,555,322,76
800,671,102,983,596
263,874,919,165,919
457,334,475,666,959
217,375,677,954,558
912,453,780,582,228
347,446,389,593,1000
373,411,982,389,806
10,688,36,61,633
752,927,843,874,546
233,447,584,627,542
31,469,479,553,257
800,600,328,126,90
417,245,768,380,45
818,646,784,8,422
853,428,301,43,600
268,413,120,110,500
591,241,797,42,467
149,707,128,324,724
324,239,621,118,487
820,264,851,195,503
645,427,347,59,567
118,361,21,477,521
794,111,691,776,225
164,164,857,958,509
878,63,687,871,943
494,469,217,726,417
196,207,336,811,935
131,461,487,75,559
367,449,467,886,176
404,854,631,716,854
762,132,216,276,296
803,61,318,749,821
633,222,17,861,814
228,299,844,35,409
180,285,36,415,856
