921,74,57,113,845
105,122,733,231,550
405,250,184,609,883
544,591,166,616,201
133,898,283,863,230
246,760,855,796,705
556,485,991,771,743
989,47,656,891,160
370,235,126,17,177
199,226,734,105,858
195,861,991,683,862
302,588,846,499,948
727,676,998,914,847
347,241,211,199,131
990,865,229,50,655
920,665,349,942,326
258,837,880,795,798
580,324,975,764,878
916,358,871,267,604
968,808,939,945,877
553,923,995,199,735
84,354,665,137,608
918,928,819,570,858
947,686,58,420,492
870,233,374,880,26
34,180,771,110,489
840,702,16,330,339
215,715,986,472,432
238,165,405,888,84
650,183,164,456,848
892,923,628,281,18
784,216,288,10,120
576,926,754,321,893
453,414,952,865,724
496,521,522,914,751
803,108,354,710,652
149,233,308,855,892
430,589,143,689,713
161,279,805,837,770
901,333,411,12,348
938,902,996,966,658
6,179,270,723,130
933,521,923,815,164
66,592,9,559,616
89,946,26,742,640
773,402,618,572,575
102,178,434,237,143
753,561,427,83,829
709,254,85,404,738
21,420,46,993,138
342,672,181,360,802
533,420,801,192,611
389,63,509,440,596
752,790,706,181,621
945,114,594,820,661
343,397,983,824,373
156,362,972,493,264
145,562,140,574,567
731,141,980,294,533
637,644,854,92,370
575,145,601,319,410
935,465,92,747,3
980,746,791,658,721
269,493,474,888,892
381,145,759,701,64
448,793,14,552,777
814,529,198,990,858
422,7,914,983,793
984,223,72,457,184
216,34,29,737,563
371,594,465,663,900
804,457,594,783,374
349,180,923,658,363
825,776,18,447,957
124,496,488,975,459
74,821,208,931,796
10,742,596,702,657
638,292,444,122,783
642,582,119,13,254
484,935,291,351,561
412,787,899,637,912
618,750,36,90,140
312,661,72,832,986
811,894,439,987,708
705,728,717,619,702
750,733,99,412,290
765,477,268,222,141
797,36,849,853,359
968,72,40,929,485
963,618,245,717,45
461,991,912,709,185
755,546,448,93,99
327,847,226,120,669
65,404,351,604,864
7,548,766,941,110
572,972,600,773,232
555,301,993,771,420
2,588,322,652,239
826,173,122,825,984
201,68,963,83,236
301,206,790,904,919
381,724,278,936,462
789,593,33,622,345
183,873,83,771,419
832,528,617,58,583
77,451,690,603,272
396,762,455,3,157
149,434,959,624,67
97,23,775,573,832
725,217,719,955,970
875,939,890,729,796
955,755,947,161,385
460,705,266,468,87
85,508,230,317,67
757,184,617,243,832
296,263,636,153,34
464,16,953,31,228
715,922,257,194,612
584,831,904,975,990
73,702,151,772,127
378,400,307,64,602
239,623,106,60,871
699,248,180,102,385
33,14,446,535,112
766,177,666,383,691
903,711,478,182,305
34,184,316,650,391
896,718,671,123,877
458,825,451,266,464
593,852,410,190,852
223,917,785,518,292
527,949,558,341,374
194,926,387,116,678
666,144,656,846,134
383,656,599,477,912
426,890,646,487,330
353,983,210,241,179
943,287,248,696,478
113,667,631,101,664
978,529,901,234,877
571,680,637,702,196
720,407,365,222,333
310,371,578,809,721
678,750,825,459,273
833,634,959,345,923
819,89,436,933,796
671,390,928,315,405
130,952,729,251,877
400,702,167,325,152
47,242,449,541,263
768,113,272,62,772
389,528,537,873,805
668,712,108,114,200
612,472,621,415,359
187,92,236,84,585
173,407,125,384,575
825,960,179,377,437
326,635,872,554,302
324,807,15,70,766
365,681,369,499,456
174,93,821,897,95
41,565,766,627,609
237,702,544,951,32
379,845,211,192,162
722,184,791,420,539
838,723,463,174,542
982,42,478,795,617
300,306,910,609,835
674,47,633,847,80
13,397,824,764,225
675,207,259,638,829
272,990,470,58,832
61,947,47,442,611
220,451,325,779,450
663,485,276,52,417
281,260,175,544,690
74,368,880,472,691
441,100,219,266,344
406,28,460,522,491
288,344,81,790,708
118,80,618,127,51
33,431,738,787,933
968,319,287,552,315
349,78,901,217,779
397,710,224,993,824
623,786,21,529,107
186,910,148,339,991
747,363,759,619,172
169,208,860,408,196
237,84,495,926,116
718,405,806,331,957
5,669,829,800,574
974,52,266,395,570
174,18,228,165,21
478,37,239,458,441
649,832,625,904,176
905,708,264,593,367
238,649,338,792,479
18,334,56,736,738
905,69,814,554,898
136,55,507,812,188
123,703,573,548,289
682,91,40,983,64
25,443,958,438,845
502,943,880,134,573
216,315,474,498,48
275,269,181,649,903
643,942,713,750,775
2,911,36,804,300
636,77,272,998,461
811,768,824,382,147
952,367,612,593,757
808,283,902,386,707
413,120,11,992,136
331,903,615,786,136
326,563,859,653,195
334,751,684,151,82
273,399,931,143,52
797,725,275,762,56
266,668,988,441,274
328,480,545,645,627
90,677,851,570,74
976,54,437,957,923
28,340,205,631,202
324,619,308,542,682
20,287,781,82,257
65,949,900,692,224
17,239,441,787,537
653,3,345,716,953
514,145,665,598,983
319,845,946,243,159
383,776,504,685,634
201,276,957,755,664
692,248,421,598,402
89,602,311,562,636
878,292,433,400,7
568,462,582,465,559
568,445,521,480,698
573,254,874,654,402
435,161,527,684,686
779,531,122,99,347
816,841,314,312,30
536,808,577,157,19
316,695,255,941,51
888,155,23,801,393
448,973,193,177,576
593,546,2,186,763
437,348,411,345,875
714,60,577,478,972
20,330,361,989,69
690,493,634,180,399
45,419,796,533,919
122,461,494,645,961
128,206,296,773,952
442,792,946,98,480
120,207,548,400,526
171,988,336,485,792
460,319,672,594,1000
719,769,964,902,583
877,440,149,465,757
953,723,345,29,73
240,686,547,555,335
122,959,198,627,401
959,726,780,428,956
660,421,937,551,891
448,712,513,308,487
801,744,543,663,437
57,631,601,294,419
976,766,148,672,560
77,905,939,884,277
105,852,971,188,569
211,278,377,507,157
101,445,399,669,212
788,109,387,552,167
38,836,155,986,816
966,143,231,570,68
808,939,182,36,236
147,193,554,353,801
744,218,643,979,537
143,127,978,345,816
293,508,953,455,472
15,328,799,472,558
762,249,807,327,267
649,968,458,465,174
855,831,203,809,178
113,702,896,53,153
823,732,910,835,348
126,303,66,977,672
446,262,290,276,247
9,305,222,637,194
358,290,920,825,340
743,816,948,430,673
454,341,424,3,518
859,426,936,994,450
501,499,689,214,151
910,868,206,647,45
775,535,686,294,636
923,808,796,221,607
181,825,397,59,835
431,52,633,472,145
139,232,929,722,203
329,519,671,236,885
688,639,49,665,775
65,289,825,465,120
432,745,122,981,870
226,530,321,83,29
99,674,984,968,719
843,586,329,769,503
720,193,62,613,868
734,955,876,578,766
689,391,110,984,281
800,330,897,870,162
182,771,989,153,363
265,814,660,325,807
909,339,826,934,945
629,674,540,952,327
928,33,900,99,666
851,858,817,325,902
200,135,924,674,139
561,950,853,994,775
550,535,60,116,485
620,232,2,431,289
804,657,524,451,238
887,657,47,619,623
122,636,687,489,706
610,470,230,640,166
231,236,820,808,973
562,923,281,249,608
382,7,478,190,740
215,239,820,423,3
380,908,963,516,33
318,504,794,42,506
677,911,581,586,906
901,507,704,312,661
392,713,480,723,536
661,237,106,591,435
883,96,303,893,433
52,782,766,372,775
164,617,215,783,549
403,828,225,414,658
2,101,519,51,481
195,22,637,6,591
262,930,995,351,705
636,308,781,593,289
199,47,923,498,984
425,23,362,810,454
81,62,764,140,856
482,362,322,686,988
164,822,579,343,555
212,421,985,824,244
936,988,398,747,463
889,587,110,520,653
808,773,143,988,265
600,997,218,284,621
196,574,339,492,247
503,15,868,109,541
837,557,351,369,211
151,377,40,370,605
455,270,716,373,135
856,665,366,309,487
526,724,863,176,443
476,256,980,800,995
641,514,101,255,873
482,605,15,73,677
46,1,316,770,478
856,169,16,604,391
630,631,158,729,774
217,402,807,104,886
821,182,2,458,508
159,48,438,441,174
501,598,954,227,681
389,988,37,562,593
152,213,280,444,891
884,452,831,915,77
121,230,24,865,903
759,409,762,109,132
497,468,157,327,731
26,522,396,681,47
287,179,723,434,240
112,517,903,69,848
627,666,585,717,881
390,10,912,845,827
152,911,837,188,539
681,902,549,27,585
397,209,267,868,742
105,789,519,767,801
323,887,153,845,714
1000,867,601,620,119
912,475,27,474,342
432,832,745,237,962
314,614,162,616,437
744,144,854,824,866
195,972,316,790,811
255,454,534,326,817
188,380,932,581,678
456,647,376,179,797
661,503,148,948,830
1000,696,568,741,361
288,376,690,803,177
226,624,139,253,821
366,418,609,270,978
894,19,44,292,872
82,361,928,38,594
538,563,967,870,515
741,501,170,753,767
430,527,611,868,351
50,323,802,63,717
408,253,905,465,41
226,903,31,858,290
391,87,884,849,216
245,3,668,175,147
976,562,554,265,689
807,412,234,338,250
723,51,253,436,813
430,249,499,429,145
721,790,41,726,447
754,872,828,256,714
933,46,116,278,76
283,197,873,124,620
717,953,775,599,764
27,126,663,278,842
827,483,482,258,957
884,290,399,613,314
364,667,498,533,302
895,150,24,663,280
248,724,893,890,660
446,910,1,27,416
287,127,501,536,421
400,696,796,715,660
826,806,311,48,147
556,983,342,230,448
58,633,337,958,706
958,449,732,189,610
988,643,146,170,866
69,404,321,867,740
772,954,572,366,516
731,279,884,467,862
647,528,338,432,331
296,817,798,747,70
125,254,318,889,941
213,524,660,514,234
144,295,185,346,303
166,827,634,723,158
100,233,405,329,53
251,217,900,273,598
196,550,636,633,615
141,353,580,865,374
794,589,269,582,673
503,612,653,583,409
723,123,127,109,662
289,383,882,783,207
493,9,565,388,366
820,320,939,525,293
150,745,300,137,931
838,862,101,40,738
514,762,151,467,318
352,254,266,915,517
195,530,790,916,30
325,831,506,719,442
257,406,331,672,845
236,720,564,546,721
410,231,341,670,205
505,727,896,887,854
767,179,867,55,949
71,869,23,700,557
193,142,757,287,322
138,196,977,682,852
133,571,781,942,874
100,850,357,611,984
65,252,606,267,970
554,126,801,897,619
42,391,591,556,236
271,389,186,65,69
12,81,864,540,330
483,258,950,55,325
89,935,32,703,982
366,255,893,962,593
479,590,901,825,605
488,180,477,744,796
198,800,692,764,337
35,902,595,686,517
289,834,900,937,98
160,176,683,654,439
264,983,198,699,302
149,986,921,940,418
362,302,541,83,914
293,292,571,592,606
34,121,606,190,404
607,512,939,457,702
917,728,647,290,642
162,233,821,225,368
972,429,934,100,660
844,21,279,420,148
138,679,590,778,459
602,816,78,793,760
794,277,885,204,184
528,923,972,688,270
795,865,152,577,95
18,32,527,769,62
305,323,117,189,507
559,742,675,977,497
486,791,720,429,473
766,250,663,603,369
984,862,732,229,889
176,769,667,131,571
330,419,921,355,978
379,760,5,960,613
979,149,837,638,63
29,375,453,168,764
782,281,542,481,745
53,104,49,43,966
345,530,5,456,125
842,817,906,900,514
599,419,957,652,399
374,766,41,380,274
532,513,476,968,729
985,408,743,768,950
454,390,322,700,921
59,627,510,845,689
365,247,776,610,373
937,824,663,991,358
252,387,870,189,988
736,673,772,51,323
101,540,257,39,219
540,851,64,906,206
862,723,381,370,681
58,365,96,998,642
881,706,69,658,159
141,463,542,987,913
440,800,783,257,698
855,591,302,417,9
407,157,298,233,844
620,114,6,703,996
852,986,268,576,525
447,288,729,532,630
855,678,263,576,769
320,936,190,233,560
411,510,540,400,735
156,62,408,583,731
619,750,43,409,395
904,971,874,126,462
600,864,142,787,940
114,731,311,715,390
184,550,6,449,100
50,240,63,642,854
206,459,258,483,515
489,749,514,18,151
689,318,406,698,501
39,64,866,348,897
909,643,258,654,362
727,325,658,676,556
409,476,557,492,642
23,438,943,749,375
718,498,475,5,482
183,395,462,728,953
776,571,929,606,596
29,855,522,827,250
606,857,755,772,469
271,136,495,935,85
842,505,371,662,819
319,6,666,108,383
182,594,63,207,270
3,185,81,744,498
927,925,534,354,410
957,367,322,151,417
208,546,705,22,928
468,498,326,609,917
549,16,412,347,391
666,236,950,394,73
555,1000,115,442,633
27,142,175,571,193
366,547,132,519,203
584,392,145,213,901
24,112,284,553,531
602,466,552,1,286
832,282,633,434,959
677,322,675,582,501
733,320,8,520,284
568,923,150,264,306
349,323,878,490,329
580,503,298,724,293
297,390,968,129,676
315,352,698,174,154
974,181,210,57,246
154,25,635,256,452
125,644,286,441,811
818,45,818,623,65
765,838,218,310,703
502,273,555,534,395
92,54,935,949,773
770,207,557,584,733
409,100,854,322,152
176,778,85,858,801
634,623,696,470,394
263,958,142,43,832
497,389,909,333,972
893,474,762,22,696
601,511,10,264,869
641,889,974,372,849
460,208,919,66,532
554,273,692,662,92
767,990,929,422,551
413,391,375,247,986
405,197,666,48,142
500,943,175,581,250
348,390,716,63,815
545,378,1,556,746
872,108,208,500,926
632,481,917,505,787
411,392,213,190,1
290,49,300,178,811
850,506,146,257,799
504,371,473,6,175
977,706,36,57,685
242,469,509,247,729
526,646,682,221,882
644,947,905,644,432
115,850,940,819,132
228,714,649,469,189
182,769,532,689,4
972,546,613,144,227
723,19,346,963,667
740,965,668,807,276
554,927,392,223,553
580,562,561,799,146
480,469,714,518,680
739,732,100,477,200
214,164,499,950,235
642,622,627,110,54
791,158,540,835,698
603,335,580,548,670
243,279,730,466,837
34,892,507,75,136
287,774,783,344,874
27,424,712,371,152
885,15,433,702,169
861,952,81,450,627
306,494,493,546,379
429,671,350,223,294
969,833,74,63,668
861,700,362,907,700
907,290,305,577,859
569,308,203,959,528
928,534,935,133,401
267,111,406,891,241
906,85,670,639,741
215,136,738,297,592
837,211,818,258,500
598,578,324,308,51
367,447,286,691,505
962,566,906,86,15
118,815,666,115,312
59,680,564,687,386
576,313,890,57,813
851,216,402,186,527
19,822,305,539,123
947,492,787,348,965
143,153,244,299,121
53,725,395,503,713
357,144,288,542,647
591,879,740,994,834
57,145,597,202,974
211,558,252,830,720
212,52,835,453,165
788,205,385,251,785
248,515,84,900,699
921,63,556,468,323
341,614,307,688,664
78,174,311,14,929
586,221,979,721,159
86,157,325,516,747
273,693,315,44,431
554,821,151,413,720
910,659,407,856,998
638,851,681,734,775
393,480,310,670,991
479,369,647,117,746
470,746,412,867,969
761,887,278,686,887
927,986,357,666,193
66,489,48,423,262
543,990,985,3,725
27,748,857,863,551
998,984,832,254,232
906,342,643,375,72
104,134,886,574,487
777,584,140,7,139
414,805,931,802,755
534,723,480,636,58
675,744,927,559,491
279,848,424,84,609
302,415,545,638,120
616,77,906,740,677
815,747,610,467,322
502,956,824,254,529
875,410,862,917,516
296,957,376,361,560
480,663,786,298,8
536,858,892,544,672
128,692,59,734,336
776,819,465,974,69
578,335,407,253,514
430,494,511,423,651
528,868,93,279,747
738,869,515,647,177
807,746,634,503,907
959,822,615,496,310
390,209,438,331,651
730,310,766,344,545
14,171,741,873,386
117,543,676,619,717
579,241,911,979,913
7,649,809,529,224
338,841,511,445,988
816,958,846,675,925
742,334,946,933,209
795,828,108,989,713
803,54,569,642,158
476,783,531,987,648
326,797,322,551,764
956,353,672,806,863
128,612,185,14,428
214,525,104,958,28
709,744,249,414,776
701,332,839,31,176
973,118,546,930,740
729,188,269,93,610
591,225,942,687,754
861,957,699,885,53
773,779,776,617,368
270,753,118,862,170
399,491,148,455,492
782,121,133,858,552
127,266,279,856,345
332,390,366,264,938
338,900,347,619,929
691,492,459,165,747
60,239,298,150,75
833,477,442,548,306
190,119,817,956,776
314,637,148,825,632
106,550,883,226,174
931,463,247,925,457
644,35,579,193,256
842,258,575,528,457
592,447,277,616,675
428,425,349,297,596
897,906,263,269,438
744,653,348,531,60
158,241,600,838,564
126,479,212,717,189
20,241,815,734,468
98,316,742,121,902
495,778,165,176,55
483,826,167,487,563
821,995,523,772,212
476,250,154,273,657
539,873,509,497,34
152,434,343,506,351
912,286,839,608,382
719,671,15,554,127
155,13,272,552,258
771,317,791,700,923
798,731,911,285,796
293,77,693,636,278
626,286,137,695,880
361,47,205,378,921
950,349,509,908,715
60,947,740,329,361
779,575,943,629,819
998,841,512,526,74
527,916,38,683,410
762,996,900,455,538
618,558,466,837,497
236,20,621,724,696
646,694,542,372,350
86,965,61,953,917
940,688,695,658,924
258,546,295,446,391
544,153,823,86,583
861,46,732,718,801
880,252,44,246,15
367,19,101,187,930
317,77,502,628,398
692,665,910,383,578
748,685,346,280,212
512,966,366,60,12
622,485,163,484,461
407,920,791,710,385
147,161,267,113,695
556,3,163,51,646
78,620,456,853,152
781,813,196,655,41
596,999,637,634,214
50,241,974,585,41
706,480,909,500,899
698,643,473,651,807
240,238,768,848,387
809,587,448,905,742
706,939,198,310,552
220,428,178,1000,848
640,897,908,261,290
909,678,385,617,224
157,715,239,590,753
369,641,18,317,816
807,864,266,434,62
89,128,626,1000,139
670,822,39,746,259
506,921,34,388,865
952,412,207,277,155
736,539,958,51,520
890,780,22,19,864
105,567,4,799,660
373,365,904,156,247
139,288,56,827,539
949,273,879,173,464
727,933,592,992,6
228,529,415,494,903
587,643,258,342,149
841,284,505,372,367
407,62,189,692,741
219,550,884,599,450
581,154,661,694,638
225,872,346,291,890
556,201,123,909,205
704,395,59,56,483
860,978,551,45,133
234,397,824,282,578
137,806,467,456,4
801,812,799,722,663
203,516,535,729,843
88,300,858,323,685
607,14,741,212,827
120,384,427,13,686
449,685,122,53,68
427,356,208,763,825
344,420,880,752,1
126,764,825,69,774
962,882,641,268,392
103,520,274,136,217
172,590,529,469,571
526,37,35,185,328
266,497,183,694,338
653,872,159,427,565
194,974,299,689,126
489,35,757,379,29
34,616,788,971,34
116,273,905,192,818
124,709,227,600,377
485,468,984,56,550
365,577,488,728,78
944,439,319,384,464
250,254,39,687,966
938,545,780,311,256
944,369,330,536,413
288,787,179,955,382
876,644,559,2,458
544,740,87,309,558
590,918,912,627,512
413,32,93,123,676
906,140,575,148,783
536,852,240,216,148
936,323,613,838,629
375,873,331,244,991
682,502,507,735,479
40,357,264,204,902
34,206,303,886,490
871,615,604,705,605
879,133,151,963,363
221,423,130,916,805
427,258,994,68,354
671,650,422,786,510
311,87,880,363,330
858,541,349,828,105
950,875,378,774,261
578,894,367,283,258
204,897,117,304,737
788,373,818,511,99
956,860,703,242,713
699,264,257,516,834
389,891,120,829,382
6,407,186,180,805
592,780,386,395,116
619,245,523,121,912
109,93,503,644,400
730,451,59,316,89
942,344,401,326,684
374,554,679,430,351
218,204,368,171,496
894,949,395,672,529
146,763,524,920,938
328,693,129,275,739
606,291,339,303,607
960,865,683,387,694
62,497,186,314,283
580,493,370,18,910
186,860,43,767,283
457,373,34,763,846
568,60,705,68,174
613,916,673,325,902
84,284,445,7,939
173,712,894,655,773
155,510,193,75,198
644,64,151,321,368
748,756,294,463,656
280,457,175,115,489
402,600,315,951,901
994,410,347,394,661
959,780,491,767,437
672,842,44,147,437
495,581,266,243,389
418,246,516,826,325
278,241,610,687,87
420,101,161,42,217
162,367,678,978,267
593,576,490,706,794
195,75,504,637,659
2,779,196,628,845
102,261,379,193,661
358,846,328,582,394
698,825,809,830,400
342,966,18,986,601
859,499,357,964,904
947,541,779,921,256
249,413,181,422,312
242,189,613,397,888
879,997,832,478,128
831,456,855,765,611
80,345,898,558,975
468,877,118,363,686
554,639,500,752,641
57,256,338,51,978
104,353,416,373,379
530,930,614,394,188
976,399,26,820,592
536,225,220,20,498
149,418,225,860,792
260,469,715,901,43
160,33,371,245,137
440,548,118,550,748
452,703,579,394,233
67,589,284,293,793
751,975,822,2,537
878,252,192,88,798
40,642,575,861,481
322,845,72,655,911
855,508,129,638,67
907,214,304,357,321
218,368,718,967,314
747,104,673,288,833
487,420,461,773,266
725,342,315,150,413
317,271,367,37,399
871,178,490,651,435
232,311,325,625,568
354,759,562,700,411
565,235,631,769,88
480,265,498,879,205
904,91,621,616,633
207,816,132,27,548
587,788,468,160,304
632,238,480,155,642
736,843,455,520,362
611,244,213,553,565
528,514,604,616,680
441,154,507,650,413
739,708,38,882,125
644,112,904,18,692
504,534,323,780,631
262,279,70,186,362
624,966,940,224,674
573,447,734,888,689
529,635,839,755,404
735,647,219,594,751
639,603,201,564,816
498,330,598,385,638
407,817,96,125,208
353,848,515,725,562
749,238,796,974,605
505,959,613,900,152
409,20,495,581,43
846,344,71,823,737
903,632,574,103,422
276,838,189,540,678
512,717,547,801,307
809,98,270,946,12
24,989,182,518,52
82,632,181,878,876
911,673,859,579,816
490,105,753,785,592
726,439,988,204,946
442,709,202,543,114
173,799,308,988,417
746,325,741,993,104
413,87,520,592,306
473,766,472,620,684
921,292,716,358,475
131,222,995,241,673
456,448,190,816,526
656,73,471,526,459
169,284,979,123,106
555,239,704,827,710
674,667,507,436,407
897,265,208,926,222
269,637,505,100,54
776,49,446,952,776
397,37,671,158,21
386,989,511,245,367
466,493,919,805,127
343,793,383,776,312
26,810,78,445,284
439,143,119,574,769
71,204,914,629,496
376,382,312,317,428
922,878,413,785,545
819,48,460,89,223
549,356,872,474,745
328,764,48,788,845
179,658,479,309,124
860,111,79,282,571
7,979,508,890,718
634,806,297,948,143
922,196,697,403,8
328,750,306,984,666
126,677,899,399,646
308,453,331,724,269
314,763,210,310,262
672,127,104,517,786
442,140,156,461,786
519,685,454,490,410
39,138,386,236,317
238,866,523,533,286
783,642,907,322,793
103,696,640,546,211
166,337,267,850,528
74,307,256,61,480
800,461,727,435,401
984,86,32,52,418
682,373,867,208,168
949,655,760,420,905
671,707,566,443,288
867,64,735,523,958
141,264,227,953,786
52,949,343,285,210
425,690,355,814,974
109,96,592,727,715
396,20,599,480,999
683,997,821,292,144
44,843,552,922,873
673,432,771,373,872
714,138,964,758,819
206,443,432,517,59
976,68,893,331,101
688,270,568,333,329
3,917,789,88,998
20,32,750,225,954
785,382,980,910,981
646,568,806,352,300
575,838,529,145,746
656,572,16,683,109
816,381,954,693,725
476,836,867,891,201
817,575,625,134,564
768,145,451,793,745
535,949,66,820,828
345,643,52,780,309
538,346,161,881,245
268,961,348,783,713
985,719,412,3,478
730,307,581,967,76
515,531,282,672,502
881,569,858,615,789
583,687,627,246,187
590,31,198,508,508
621,133,716,941,347
58,444,628,97,134
721,353,659,306,419
582,273,357,478,392
368,676,779,847,796
490,39,18,384,56
628,938,867,315,821
498,608,32,951,432
950,898,48,362,395
828,232,353,533,449
882,492,330,996,631
434,470,170,410,743
436,742,725,320,353
331,317,761,956,957
957,571,119,561,929
298,941,533,862,612
392,846,91,953,168
648,734,548,872,773
23,154,793,209,978
785,540,584,961,387
371,146,998,510,669
372,844,782,216,168
957,417,697,190,656
65,824,339,111,345
813,729,821,802,920
733,695,862,869,78
723,672,63,415,38
4,871,146,698,177
925,268,823,432,51
457,588,847,265,193
251,756,751,110,168
595,498,381,162,218
19,812,806,76,104
139,466,134,306,180
306,612,198,777,845
534,122,567,229,778
281,519,639,480,328
377,937,293,667,465
195,890,353,153,522
930,427,550,287,138
148,245,257,755,936
777,801,947,138,1
757,589,852,581,109
563,572,706,589,67
725,674,565,718,712
824,866,752,373,105
504,618,542,472,189
892,961,389,1,265
111,575,181,923,81
434,178,7,595,197
451,108,353,708,906
117,75,567,184,76
743,409,715,307,665
785,395,148,566,133
951,610,878,231,860
154,357,777,327,214
499,422,918,189,969
807,32,512,572,592
178,786,266,497,854
109,939,945,830,348
973,886,948,937,152
359,980,589,447,48
317,621,742,989,643
496,21,660,941,764
355,841,410,550,977
67,828,658,185,811
384,277,233,528,306
742,160,354,940,250
195,833,56,878,528
47,9,986,816,243
909,445,188,587,924
576,266,716,513,960
145,741,727,230,231
224,308,542,684,507
49,253,611,43,495
923,228,442,566,786
708,728,246,988,667
794,626,220,387,81
70,366,13,695,125
603,29,281,163,743
264,964,174,72,672
289,748,807,645,505
970,577,841,115,157
931,888,387,591,364
358,761,499,509,921
789,218,815,772,863
38,1,769,388,557
79,808,458,242,602
736,236,424,8,983
972,399,515,742,842
433,387,214,239,176
145,739,56,239,223
970,862,558,73,643
869,102,760,826,653
26,582,480,360,840
103,835,728,857,695
98,868,978,951,340
793,645,789,543,848
353,69,992,2,357
870,424,125,832,92
135,272,155,864,526
631,220,341,899,466
464,222,914,794,475
710,849,365,218,415
885,855,890,293,468
924,984,728,55,2
204,755,473,513,737
800,786,299,610,28
839,564,181,573,968
145,296,365,905,337
990,643,826,352,494
424,325,693,972,233
39,598,667,678,356
648,880,843,259,180
819,497,763,476,847
207,814,884,796,68
88,179,605,918,109
498,150,334,752,294
293,566,540,888,980
863,826,615,784,370
803,137,443,470,401
480,690,595,976,276
376,346,963,490,647
674,786,658,954,449
670,405,141,480,787
955,348,359,70,902
698,569,832,885,876
971,704,430,640,451
866,180,403,582,233
443,892,690,331,951
99,807,534,157,957
685,653,626,96,886
195,588,985,451,417
895,608,706,909,829
625,171,420,388,194
32,787,367,253,124
159,598,13,376,34
121,239,351,805,149
29,229,491,244,243
706,813,166,229,758
780,606,306,548,858
921,246,932,512,961
119,385,598,74,25
782,376,312,25,108
861,98,692,814,865
8,537,234,598,66
338,969,923,99,263
7,512,524,929,792
892,458,567,692,310
562,763,613,398,485
648,377,830,94,751
198,544,55,445,771
313,822,840,174,430
755,478,678,536,551
594,948,744,621,794
270,148,964,7,842
144,337,324,220,168
418,405,456,159,824
836,760,971,529,613
971,95,541,535,515
243,115,728,82,15
25,461,920,603,203
305,589,777,654,670
350,398,309,421,979
182,269,791,402,301
995,887,433,42,183
779,23,125,159,364
852,516,311,769,995
606,212,868,900,650
310,320,796,921,954
819,520,265,961,402
980,62,880,303,779
986,439,444,600,841
296,328,904,593,826
352,704,519,389,33
894,469,727,338,32
273,103,32,872,78
489,316,471,112,303
866,601,615,313,900
188,133,595,414,479
463,912,895,857,810
172,70,143,629,607
937,714,665,971,937
941,878,106,420,267
827,970,736,896,756
194,999,792,665,704
635,182,142,87,859
380,156,712,808,520
965,520,309,464,977
323,86,910,506,86
924,874,211,322,929
407,281,767,188,811
576,606,417,356,716
533,694,918,140,556
213,654,886,464,384
640,682,660,495,233
871,936,951,434,311
843,43,534,91,110
466,78,559,843,755
528,595,80,312,217
261,350,829,101,59
184,234,142,131,478
975,393,333,367,781
536,759,278,281,907
426,854,682,282,559
498,893,214,185,229
877,390,523,185,569
759,48,67,828,528
723,902,420,701,287
907,655,249,610,714
351,802,68,253,836
553,151,47,634,299
746,518,666,677,657
563,546,866,216,360
9,623,873,832,175
259,41,996,192,438
357,858,422,196,615
589,662,363,644,173
530,482,345,608,803
140,416,990,279,778
979,840,530,882,306
381,442,708,610,358
734,973,943,857,155
454,60,142,108,804
420,528,192,164,516
865,235,864,315,383
994,80,909,899,20
906,977,121,98,573
863,929,542,920,991
487,981,826,987,348
743,355,303,195,324
539,345,937,981,510
614,122,514,930,71
527,283,43,378,256
780,549,57,778,678
917,938,662,200,411
268,951,710,312,889
570,486,333,36,572
253,923,9,71,172
109,65,5,277,491
927,839,671,620,533
657,173,202,872,115
671,719,128,644,831
611,227,456,305,646
797,723,649,524,721
17,404,736,266,457
19,551,867,702,124
577,570,15,775,867
718,721,146,258,935
28,771,899,550,310
21,41,80,152,870
609,393,213,558,151
639,221,437,399,229
10,515,342,747,428
879,509,859,76,852
906,849,521,845,708
507,221,877,235,690
956,871,990,926,906
288,242,598,589,290
578,482,172,773,437
219,172,143,310,789
102,348,661,983,740
359,94,39,73,860
869,122,810,152,675
573,207,120,290,181
834,314,944,122,313
693,306,45,384,163
991,139,88,347,353
427,440,269,785,980
831,378,197,264,920
485,339,648,201,554
585,899,749,2,856
832,327,627,187,459
414,308,696,198,683
295,805,325,932,118
734,891,914,202,795
615,111,572,840,24
89,188,4,420,549
476,273,522,226,55
510,333,2,644,798
874,761,430,542,730
333,105,47,12,500
985,240,461,355,186
513,842,708,210,130
630,878,664,599,183
148,979,596,96,46
838,83,41,992,458
84,207,571,344,967
677,35,681,704,994
651,319,224,980,133
967,652,99,440,720
713,962,919,907,575
836,262,376,393,118
242,229,453,370,989
695,829,363,727,293
737,618,688,646,330
608,667,646,470,493
795,154,377,407,619
196,354,743,812,448
925,181,672,821,682
367,878,962,774,292
522,62,422,707,198
743,913,422,766,263
964,275,610,206,810
687,190,171,858,62
149,21,871,573,109
588,19,45,622,849
867,803,994,833,835
649,686,353,548,401
576,872,888,97,940
584,746,923,792,754
498,745,840,196,120
217,265,697,674,949
519,476,643,799,834
498,233,381,634,695
1000,438,749,482,950
649,438,104,737,812
16,92,470,901,215
750,596,684,286,565
772,234,790,76,154
589,500,541,789,350
23,823,64,993,519
228,337,390,197,196
428,19,126,829,972
510,894,51,876,600
